# Frequency (eV) 	 HHG Real 	 Imaginary
0.273782	0.00579708
0.27415	0.00583611
0.274517	0.00587538
0.274885	0.0059149
0.275252	0.00595466
0.27562	0.00599467
0.275987	0.00603492
0.276355	0.00607543
0.276722	0.00611619
0.27709	0.0061572
0.277457	0.00619847
0.277825	0.00623999
0.278192	0.00628177
0.27856	0.00632381
0.278927	0.00636611
0.279295	0.00640868
0.279662	0.0064515
0.28003	0.0064946
0.280397	0.00653796
0.280765	0.00658159
0.281132	0.00662549
0.2815	0.00666966
0.281867	0.00671411
0.282235	0.00675883
0.282602	0.00680383
0.28297	0.00684911
0.283337	0.00689467
0.283705	0.00694051
0.284072	0.00698664
0.28444	0.00703305
0.284807	0.00707974
0.285175	0.00712673
0.285542	0.00717401
0.28591	0.00722158
0.286277	0.00726944
0.286645	0.0073176
0.287012	0.00736606
0.28738	0.00741482
0.287747	0.00746387
0.288115	0.00751324
0.288482	0.0075629
0.28885	0.00761288
0.289217	0.00766316
0.289585	0.00771375
0.289952	0.00776465
0.29032	0.00781587
0.290687	0.00786741
0.291055	0.00791926
0.291422	0.00797143
0.29179	0.00802392
0.292157	0.00807674
0.292525	0.00812988
0.292892	0.00818335
0.29326	0.00823715
0.293627	0.00829128
0.293995	0.00834574
0.294362	0.00840054
0.29473	0.00845567
0.295097	0.00851115
0.295465	0.00856696
0.295832	0.00862312
0.2962	0.00867962
0.296567	0.00873647
0.296935	0.00879367
0.297302	0.00885122
0.29767	0.00890913
0.298037	0.00896739
0.298404	0.009026
0.298772	0.00908498
0.299139	0.00914432
0.299507	0.00920402
0.299874	0.00926409
0.300242	0.00932452
0.300609	0.00938533
0.300977	0.00944651
0.301344	0.00950806
0.301712	0.00956999
0.302079	0.0096323
0.302447	0.00969499
0.302814	0.00975806
0.303182	0.00982152
0.303549	0.00988536
0.303917	0.0099496
0.304284	0.0100142
0.304652	0.0100793
0.305019	0.0101447
0.305387	0.0102105
0.305754	0.0102767
0.306122	0.0103433
0.306489	0.0104104
0.306857	0.0104778
0.307224	0.0105457
0.307592	0.0106139
0.307959	0.0106826
0.308327	0.0107517
0.308694	0.0108212
0.309062	0.0108912
0.309429	0.0109616
0.309797	0.0110324
0.310164	0.0111036
0.310532	0.0111753
0.310899	0.0112474
0.311267	0.0113199
0.311634	0.0113929
0.312002	0.0114663
0.312369	0.0115402
0.312737	0.0116145
0.313104	0.0116893
0.313472	0.0117645
0.313839	0.0118402
0.314207	0.0119163
0.314574	0.0119929
0.314942	0.01207
0.315309	0.0121475
0.315677	0.0122255
0.316044	0.012304
0.316412	0.012383
0.316779	0.0124624
0.317147	0.0125423
0.317514	0.0126227
0.317882	0.0127036
0.318249	0.012785
0.318617	0.0128668
0.318984	0.0129492
0.319352	0.0130321
0.319719	0.0131154
0.320087	0.0131993
0.320454	0.0132837
0.320822	0.0133686
0.321189	0.013454
0.321557	0.0135399
0.321924	0.0136264
0.322292	0.0137133
0.322659	0.0138008
0.323027	0.0138888
0.323394	0.0139774
0.323762	0.0140665
0.324129	0.0141561
0.324497	0.0142463
0.324864	0.014337
0.325232	0.0144283
0.325599	0.0145201
0.325966	0.0146124
0.326334	0.0147054
0.326701	0.0147989
0.327069	0.0148929
0.327436	0.0149875
0.327804	0.0150827
0.328171	0.0151785
0.328539	0.0152749
0.328906	0.0153718
0.329274	0.0154693
0.329641	0.0155674
0.330009	0.0156661
0.330376	0.0157654
0.330744	0.0158653
0.331111	0.0159658
0.331479	0.0160669
0.331846	0.0161687
0.332214	0.016271
0.332581	0.016374
0.332949	0.0164775
0.333316	0.0165817
0.333684	0.0166866
0.334051	0.0167921
0.334419	0.0168982
0.334786	0.0170049
0.335154	0.0171123
0.335521	0.0172204
0.335889	0.0173291
0.336256	0.0174384
0.336624	0.0175484
0.336991	0.0176591
0.337359	0.0177705
0.337726	0.0178825
0.338094	0.0179952
0.338461	0.0181086
0.338829	0.0182227
0.339196	0.0183375
0.339564	0.0184529
0.339931	0.0185691
0.340299	0.018686
0.340666	0.0188035
0.341034	0.0189218
0.341401	0.0190408
0.341769	0.0191606
0.342136	0.019281
0.342504	0.0194022
0.342871	0.0195242
0.343239	0.0196468
0.343606	0.0197703
0.343974	0.0198944
0.344341	0.0200193
0.344709	0.020145
0.345076	0.0202715
0.345444	0.0203987
0.345811	0.0205267
0.346179	0.0206554
0.346546	0.020785
0.346914	0.0209153
0.347281	0.0210465
0.347649	0.0211784
0.348016	0.0213112
0.348384	0.0214447
0.348751	0.0215791
0.349119	0.0217143
0.349486	0.0218503
0.349854	0.0219872
0.350221	0.0221248
0.350589	0.0222634
0.350956	0.0224028
0.351324	0.022543
0.351691	0.0226841
0.352059	0.022826
0.352426	0.0229689
0.352793	0.0231126
