# time, current_x, A_x total (ext + induced), Energy [Ha]
22.12	-9.57988e-05	-1.10367e-05	-33.8459
22.16	-0.000120589	-1.03677e-05	-33.8459
22.2	-0.00014514	-9.70108e-06	-33.8459
22.24	-0.000169455	-9.03721e-06	-33.8459
22.28	-0.000193528	-8.37656e-06	-33.8459
22.32	-0.000217338	-7.71961e-06	-33.8459
22.36	-0.00024086	-7.06679e-06	-33.8459
22.4	-0.000264066	-6.41857e-06	-33.8459
22.44	-0.000286925	-5.77538e-06	-33.8459
22.48	-0.000309403	-5.13766e-06	-33.8459
22.52	-0.000331459	-4.50584e-06	-33.8459
22.56	-0.000353064	-3.88033e-06	-33.8459
22.6	-0.000374212	-3.26155e-06	-33.8459
22.64	-0.00039491	-2.6499e-06	-33.8459
22.68	-0.000415167	-2.04578e-06	-33.8459
22.72	-0.000434982	-1.44957e-06	-33.8459
22.76	-0.000454345	-8.61655e-07	-33.8459
22.8	-0.000473251	-2.82396e-07	-33.8459
22.84	-0.000491708	2.87844e-07	-33.8459
22.88	-0.000509732	8.48712e-07	-33.8459
22.92	-0.000527342	1.39987e-06	-33.8459
22.96	-0.000544545	1.94097e-06	-33.8459
23	-0.000561344	2.47169e-06	-33.8459
23.04	-0.000577736	2.99172e-06	-33.8459
23.08	-0.000593717	3.50074e-06	-33.8459
23.12	-0.000609272	3.99844e-06	-33.8459
23.16	-0.000624373	4.48453e-06	-33.8459
23.2	-0.000638978	4.95872e-06	-33.8459
23.24	-0.000653049	5.42073e-06	-33.8459
23.28	-0.000666564	5.8703e-06	-33.8459
23.32	-0.000679519	6.30716e-06	-33.8459
23.36	-0.000691915	6.73107e-06	-33.8459
23.4	-0.000703745	7.14179e-06	-33.8459
23.44	-0.000714987	7.53911e-06	-33.8459
23.48	-0.000725618	7.92279e-06	-33.8459
23.52	-0.000735623	8.29265e-06	-33.8459
23.56	-0.00074501	8.64849e-06	-33.8459
23.6	-0.000753798	8.99012e-06	-33.8459
23.64	-0.00076201	9.3174e-06	-33.8459
23.68	-0.000769663	9.63015e-06	-33.8459
23.72	-0.000776767	9.92823e-06	-33.8459
23.76	-0.00078333	1.02115e-05	-33.8459
23.8	-0.000789361	1.04799e-05	-33.8459
23.84	-0.000794867	1.07332e-05	-33.8459
23.88	-0.000799846	1.09713e-05	-33.8459
23.92	-0.000804279	1.11942e-05	-33.8459
23.96	-0.00080814	1.14018e-05	-33.8459
24	-0.000811402	1.1594e-05	-33.8459
24.04	-0.000814042	1.17707e-05	-33.8459
24.08	-0.000816053	1.19319e-05	-33.8459
24.12	-0.000817429	1.20776e-05	-33.8459
24.16	-0.000818173	1.22076e-05	-33.8459
24.2	-0.000818283	1.23221e-05	-33.8459
24.24	-0.000817751	1.2421e-05	-33.8459
24.28	-0.000816568	1.25043e-05	-33.8459
24.32	-0.000814727	1.2572e-05	-33.8459
24.36	-0.000812231	1.26242e-05	-33.8459
24.4	-0.000809112	1.2661e-05	-33.8459
24.44	-0.000805417	1.26823e-05	-33.8459
24.48	-0.000801198	1.26882e-05	-33.8459
24.52	-0.000796485	1.26789e-05	-33.8459
24.56	-0.000791278	1.26544e-05	-33.8459
24.6	-0.000785552	1.26149e-05	-33.8459
24.64	-0.000779294	1.25603e-05	-33.8459
24.68	-0.00077252	1.24909e-05	-33.8459
24.72	-0.000765275	1.24068e-05	-33.8459
24.76	-0.000757605	1.23081e-05	-33.8459
24.8	-0.000749526	1.21949e-05	-33.8459
24.84	-0.000741009	1.20675e-05	-33.8459
24.88	-0.000732007	1.1926e-05	-33.8459
24.92	-0.000722487	1.17705e-05	-33.8459
24.96	-0.000712455	1.16012e-05	-33.8459
25	-0.000701947	1.14184e-05	-33.8459
25.04	-0.000691	1.12221e-05	-33.8459
25.08	-0.000679618	1.10127e-05	-33.8459
25.12	-0.000667773	1.07904e-05	-33.8459
25.16	-0.000655428	1.05553e-05	-33.8459
25.2	-0.000642569	1.03077e-05	-33.8459
25.24	-0.000629218	1.00479e-05	-33.8459
25.28	-0.000615425	9.77613e-06	-33.8459
25.32	-0.000601234	9.4926e-06	-33.8459
25.36	-0.000586666	9.19761e-06	-33.8459
25.4	-0.000571714	8.89143e-06	-33.8459
25.44	-0.000556371	8.57437e-06	-33.8459
25.48	-0.000540651	8.24669e-06	-33.8459
25.52	-0.000524601	7.90872e-06	-33.8459
25.56	-0.000508286	7.56074e-06	-33.8459
25.6	-0.000491761	7.20308e-06	-33.8459
25.64	-0.000475054	6.83605e-06	-33.8459
25.68	-0.000458163	6.45996e-06	-33.8459
25.72	-0.000441081	6.07514e-06	-33.8459
25.76	-0.000423816	5.68192e-06	-33.8459
25.8	-0.000406397	5.28062e-06	-33.8459
25.84	-0.000388867	4.87157e-06	-33.8459
25.88	-0.000371261	4.45511e-06	-33.8459
25.92	-0.000353597	4.03158e-06	-33.8459
25.96	-0.000335873	3.6013e-06	-33.8459
26	-0.00031808	3.16463e-06	-33.8459
26.04	-0.000300215	2.72189e-06	-33.8459
26.08	-0.000282288	2.27343e-06	-33.8459
26.12	-0.000264322	1.81959e-06	-33.8459
26.16	-0.000246343	1.36072e-06	-33.8459
26.2	-0.000228371	8.97147e-07	-33.8459
26.24	-0.000210411	4.29224e-07	-33.8459
26.28	-0.000192452	-4.27093e-08	-33.8459
26.32	-0.00017447	-5.1831e-07	-33.8459
26.36	-0.000156441	-9.97237e-07	-33.8459
26.4	-0.000138356	-1.47914e-06	-33.8459
26.44	-0.000120221	-1.96369e-06	-33.8459
26.48	-0.00010205	-2.45052e-06	-33.8459
26.52	-8.38527e-05	-2.93931e-06	-33.8459
26.56	-6.56253e-05	-3.42968e-06	-33.8459
26.6	-4.73569e-05	-3.92131e-06	-33.8459
26.64	-2.90434e-05	-4.41385e-06	-33.8459
26.68	-1.06963e-05	-4.90693e-06	-33.8459
26.72	7.65904e-06	-5.40022e-06	-33.8459
26.76	2.59937e-05	-5.89336e-06	-33.8459
26.8	4.42839e-05	-6.38601e-06	-33.8459
26.84	6.25098e-05	-6.87782e-06	-33.8459
26.88	8.06468e-05	-7.36843e-06	-33.8459
26.92	9.86582e-05	-7.85751e-06	-33.8459
26.96	0.000116497	-8.3447e-06	-33.8459
27	0.000134119	-8.82968e-06	-33.8459
27.04	0.000151497	-9.3121e-06	-33.8459
27.08	0.000168623	-9.79163e-06	-33.8459
27.12	0.000185505	-1.02679e-05	-33.8459
27.16	0.000202145	-1.07407e-05	-33.8459
27.2	0.000218531	-1.12097e-05	-33.8459
27.24	0.000234641	-1.16744e-05	-33.8459
27.28	0.000250452	-1.21347e-05	-33.8459
27.32	0.000265957	-1.25902e-05	-33.8459
27.36	0.000281169	-1.30407e-05	-33.8459
27.4	0.000296111	-1.34858e-05	-33.8459
27.44	0.000310801	-1.39252e-05	-33.8459
27.48	0.000325235	-1.43588e-05	-33.8459
27.52	0.000339383	-1.47861e-05	-33.8459
27.56	0.000353208	-1.52069e-05	-33.8459
27.6	0.000366685	-1.56211e-05	-33.8459
27.64	0.000379811	-1.60282e-05	-33.8459
27.68	0.000392609	-1.64281e-05	-33.8459
27.72	0.000405108	-1.68205e-05	-33.8459
27.76	0.000417318	-1.72052e-05	-33.8459
27.8	0.000429223	-1.7582e-05	-33.8459
27.84	0.00044079	-1.79505e-05	-33.8459
27.88	0.000451991	-1.83107e-05	-33.8459
27.92	0.000462833	-1.86623e-05	-33.8459
27.96	0.000473354	-1.9005e-05	-33.8459
28	0.000483607	-1.93387e-05	-33.8459
28.04	0.000493624	-1.96632e-05	-33.8459
28.08	0.000503401	-1.99783e-05	-33.8459
28.12	0.000512894	-2.02837e-05	-33.8459
28.16	0.000522048	-2.05795e-05	-33.8459
28.2	0.000530822	-2.08652e-05	-33.8459
28.24	0.000539205	-2.11409e-05	-33.8459
28.28	0.000547203	-2.14062e-05	-33.8459
28.32	0.000554822	-2.16612e-05	-33.8459
28.36	0.000562039	-2.19056e-05	-33.8459
28.4	0.000568804	-2.21392e-05	-33.8459
28.44	0.000575045	-2.2362e-05	-33.8459
28.48	0.000580695	-2.25739e-05	-33.8459
28.52	0.000585705	-2.27747e-05	-33.8459
28.56	0.000590059	-2.29643e-05	-33.8459
28.6	0.000593774	-2.31427e-05	-33.8459
28.64	0.000596886	-2.33097e-05	-33.8459
28.68	0.000599435	-2.34654e-05	-33.8459
28.72	0.000601448	-2.36097e-05	-33.8459
28.76	0.00060294	-2.37425e-05	-33.8459
28.8	0.000603914	-2.38638e-05	-33.8459
28.84	0.000604381	-2.39736e-05	-33.8459
28.88	0.000604373	-2.40719e-05	-33.8459
28.92	0.000603945	-2.41587e-05	-33.8459
28.96	0.000603162	-2.42339e-05	-33.8459
29	0.000602075	-2.42977e-05	-33.8459
29.04	0.000600707	-2.435e-05	-33.8459
29.08	0.000599052	-2.43908e-05	-33.8459
29.12	0.000597087	-2.44202e-05	-33.8459
29.16	0.000594791	-2.44383e-05	-33.8459
29.2	0.000592144	-2.4445e-05	-33.8459
29.24	0.000589124	-2.44404e-05	-33.8459
29.28	0.000585702	-2.44246e-05	-33.8459
29.32	0.000581843	-2.43976e-05	-33.8459
29.36	0.000577513	-2.43595e-05	-33.8459
29.4	0.000572693	-2.43105e-05	-33.8459
29.44	0.000567367	-2.42505e-05	-33.8459
29.48	0.000561529	-2.41797e-05	-33.8459
29.52	0.000555177	-2.40982e-05	-33.8459
29.56	0.000548319	-2.40061e-05	-33.8459
29.6	0.000540977	-2.39036e-05	-33.8459
29.64	0.000533178	-2.37908e-05	-33.8459
29.68	0.00052495	-2.36678e-05	-33.8459
29.72	0.000516317	-2.35348e-05	-33.8459
29.76	0.000507311	-2.33919e-05	-33.8459
29.8	0.00049797	-2.32394e-05	-33.8459
29.84	0.000488342	-2.30774e-05	-33.8459
29.88	0.000478467	-2.29061e-05	-33.8459
29.92	0.000468367	-2.27257e-05	-33.8459
29.96	0.00045805	-2.25363e-05	-33.8459
30	0.000447517	-2.23382e-05	-33.8459
30.04	0.000436773	-2.21316e-05	-33.8459
30.08	0.000425822	-2.19167e-05	-33.8459
30.12	0.000414664	-2.16936e-05	-33.8459
30.16	0.000403288	-2.14626e-05	-33.8459
30.2	0.000391684	-2.1224e-05	-33.8459
30.24	0.000379852	-2.09779e-05	-33.8459
30.28	0.000367802	-2.07246e-05	-33.8459
30.32	0.000355549	-2.04642e-05	-33.8459
30.36	0.000343093	-2.01971e-05	-33.8459
30.4	0.00033042	-1.99234e-05	-33.8459
30.44	0.000317515	-1.96434e-05	-33.8459
30.48	0.000304375	-1.93574e-05	-33.8459
30.52	0.000291021	-1.90656e-05	-33.8459
30.56	0.000277487	-1.87682e-05	-33.8459
30.6	0.000263811	-1.84656e-05	-33.8459
30.64	0.000250016	-1.81579e-05	-33.8459
30.68	0.00023611	-1.78454e-05	-33.8459
30.72	0.000222093	-1.75285e-05	-33.8459
30.76	0.000207968	-1.72073e-05	-33.8459
30.8	0.000193747	-1.68822e-05	-33.8459
30.84	0.000179455	-1.65533e-05	-33.8459
30.88	0.000165118	-1.62211e-05	-33.8459
30.92	0.00015076	-1.58857e-05	-33.8459
30.96	0.000136403	-1.55474e-05	-33.8459
31	0.000122056	-1.52065e-05	-33.8459
31.04	0.000107726	-1.48633e-05	-33.8459
31.08	9.34099e-05	-1.4518e-05	-33.8459
31.12	7.91077e-05	-1.4171e-05	-33.8459
31.16	6.4821e-05	-1.38225e-05	-33.8459
31.2	5.05568e-05	-1.34727e-05	-33.8459
31.24	3.63245e-05	-1.31219e-05	-33.8459
31.28	2.21296e-05	-1.27705e-05	-33.8459
31.32	7.9706e-06	-1.24186e-05	-33.8459
31.36	-6.15897e-06	-1.20666e-05	-33.8459
31.4	-2.02628e-05	-1.17147e-05	-33.8459
31.44	-3.43349e-05	-1.13632e-05	-33.8459
31.48	-4.836e-05	-1.10124e-05	-33.8459
31.52	-6.23195e-05	-1.06625e-05	-33.8459
31.56	-7.62006e-05	-1.03137e-05	-33.8459
31.6	-8.99969e-05	-9.96642e-06	-33.8459
31.64	-0.000103702	-9.62085e-06	-33.8459
31.68	-0.000117297	-9.27725e-06	-33.8459
31.72	-0.000130748	-8.93589e-06	-33.8459
31.76	-0.000144015	-8.59701e-06	-33.8459
31.8	-0.000157067	-8.26089e-06	-33.8459
31.84	-0.000169901	-7.92776e-06	-33.8459
31.88	-0.000182538	-7.59786e-06	-33.8459
31.92	-0.000195007	-7.27145e-06	-33.8459
31.96	-0.00020732	-6.94875e-06	-33.8459
32	-0.000219457	-6.63e-06	-33.8459
32.04	-0.000231376	-6.31543e-06	-33.8459
32.08	-0.000243036	-6.00528e-06	-33.8459
32.12	-0.000254423	-5.69975e-06	-33.8459
32.16	-0.00026556	-5.39908e-06	-33.8459
32.2	-0.000276495	-5.10346e-06	-33.8459
32.24	-0.000287267	-4.81312e-06	-33.8459
32.28	-0.00029788	-4.52825e-06	-33.8459
32.32	-0.000308295	-4.24906e-06	-33.8459
32.36	-0.000318448	-3.97574e-06	-33.8459
32.4	-0.000328278	-3.70849e-06	-33.8459
32.44	-0.000337764	-3.4475e-06	-33.8459
32.48	-0.000346926	-3.19295e-06	-33.8459
32.52	-0.000355812	-2.94501e-06	-33.8459
32.56	-0.000364451	-2.70385e-06	-33.8459
32.6	-0.000372832	-2.46963e-06	-33.8459
32.64	-0.000380906	-2.24252e-06	-33.8459
32.68	-0.000388618	-2.02267e-06	-33.8459
32.72	-0.000395942	-1.81023e-06	-33.8459
32.76	-0.000402899	-1.60533e-06	-33.8459
32.8	-0.000409536	-1.40811e-06	-33.8459
32.84	-0.000415887	-1.2187e-06	-33.8459
32.88	-0.000421951	-1.03721e-06	-33.8459
32.92	-0.000427694	-8.63763e-07	-33.8459
32.96	-0.000433072	-6.98468e-07	-33.8459
33	-0.00043806	-5.41427e-07	-33.8459
33.04	-0.000442654	-3.92734e-07	-33.8459
33.08	-0.000446869	-2.52478e-07	-33.8459
33.12	-0.000450715	-1.20739e-07	-33.8459
33.16	-0.000454194	2.41111e-09	-33.8459
33.2	-0.000457293	1.16905e-07	-33.8459
33.24	-0.000459994	2.22683e-07	-33.8459
33.28	-0.000462282	3.19694e-07	-33.8459
33.32	-0.000464148	4.07895e-07	-33.8459
33.36	-0.000465594	4.8725e-07	-33.8459
33.4	-0.000466623	5.57732e-07	-33.8459
33.44	-0.000467245	6.19321e-07	-33.8459
33.48	-0.000467469	6.72004e-07	-33.8459
33.52	-0.000467319	7.15779e-07	-33.8459
33.56	-0.000466821	7.50647e-07	-33.8459
33.6	-0.000465996	7.76618e-07	-33.8459
33.64	-0.000464848	7.93708e-07	-33.8459
33.68	-0.000463363	8.01939e-07	-33.8459
33.72	-0.000461524	8.01339e-07	-33.8459
33.76	-0.00045933	7.91943e-07	-33.8459
33.8	-0.000456803	7.73793e-07	-33.8459
33.84	-0.000453976	7.46937e-07	-33.8459
33.88	-0.000450879	7.11429e-07	-33.8459
33.92	-0.000447518	6.67327e-07	-33.8459
33.96	-0.000443881	6.14697e-07	-33.8459
34	-0.000439944	5.53608e-07	-33.8459
34.04	-0.000435691	4.84133e-07	-33.8459
34.08	-0.000431123	4.06355e-07	-33.8459
34.12	-0.00042626	3.20361e-07	-33.8459
34.16	-0.000421126	2.26242e-07	-33.8459
34.2	-0.00041574	1.24098e-07	-33.8459
34.24	-0.000410105	1.40304e-08	-33.8459
34.28	-0.000404205	-1.03853e-07	-33.8459
34.32	-0.00039802	-2.2944e-07	-33.8459
34.36	-0.00039154	-3.62613e-07	-33.8459
34.4	-0.000384777	-5.03248e-07	-33.8459
34.44	-0.000377758	-6.51216e-07	-33.8459
34.48	-0.000370515	-8.06384e-07	-33.8459
34.52	-0.000363064	-9.68613e-07	-33.8459
34.56	-0.000355403	-1.13776e-06	-33.8459
34.6	-0.000347518	-1.31368e-06	-33.8459
34.64	-0.000339398	-1.49623e-06	-33.8459
34.68	-0.000331045	-1.68524e-06	-33.8459
34.72	-0.000322474	-1.88056e-06	-33.8459
34.76	-0.000313706	-2.08203e-06	-33.8459
34.8	-0.000304753	-2.28948e-06	-33.8459
34.84	-0.00029562	-2.50273e-06	-33.8459
34.88	-0.000286304	-2.72162e-06	-33.8459
34.92	-0.000276806	-2.94597e-06	-33.8459
34.96	-0.000267136	-3.17559e-06	-33.8459
35	-0.000257308	-3.4103e-06	-33.8459
35.04	-0.000247341	-3.64992e-06	-33.8459
35.08	-0.000237247	-3.89425e-06	-33.8459
35.12	-0.000227029	-4.1431e-06	-33.8459
35.16	-0.000216688	-4.39628e-06	-33.8459
35.2	-0.000206228	-4.65359e-06	-33.8459
35.24	-0.000195667	-4.91483e-06	-33.8459
35.28	-0.000185034	-5.17979e-06	-33.8459
35.32	-0.000174355	-5.44829e-06	-33.8459
35.36	-0.000163641	-5.72011e-06	-33.8459
35.4	-0.000152882	-5.99504e-06	-33.8459
35.44	-0.000142057	-6.27289e-06	-33.8459
35.48	-0.000131157	-6.55345e-06	-33.8459
35.52	-0.000120196	-6.83651e-06	-33.8459
35.56	-0.000109205	-7.12185e-06	-33.8459
35.6	-9.82092e-05	-7.40928e-06	-33.8459
35.64	-8.72075e-05	-7.69858e-06	-33.8459
35.68	-7.6174e-05	-7.98954e-06	-33.8459
35.72	-6.50796e-05	-8.28196e-06	-33.8459
35.76	-5.39187e-05	-8.57561e-06	-33.8459
35.8	-4.27175e-05	-8.87029e-06	-33.8459
35.84	-3.15195e-05	-9.16579e-06	-33.8459
35.88	-2.0357e-05	-9.46189e-06	-33.8459
35.92	-9.2323e-06	-9.75837e-06	-33.8459
35.96	1.87869e-06	-1.0055e-05	-33.8459
36	1.30023e-05	-1.03517e-05	-33.8459
36.04	2.41411e-05	-1.0648e-05	-33.8459
36.08	3.52646e-05	-1.0944e-05	-33.8459
36.12	4.63236e-05	-1.12392e-05	-33.8459
36.16	5.72784e-05	-1.15336e-05	-33.8459
36.2	6.81192e-05	-1.18268e-05	-33.8459
36.24	7.88657e-05	-1.21188e-05	-33.8459
36.28	8.95439e-05	-1.24093e-05	-33.8459
36.32	0.00010016	-1.2698e-05	-33.8459
36.36	0.000110687	-1.29849e-05	-33.8459
36.4	0.000121077	-1.32696e-05	-33.8459
36.44	0.000131282	-1.35521e-05	-33.8459
36.48	0.00014128	-1.3832e-05	-33.8459
36.52	0.000151068	-1.41092e-05	-33.8459
36.56	0.000160654	-1.43836e-05	-33.8459
36.6	0.000170035	-1.46549e-05	-33.8459
36.64	0.00017919	-1.4923e-05	-33.8459
36.68	0.000188088	-1.51876e-05	-33.8459
36.72	0.000196705	-1.54487e-05	-33.8459
36.76	0.00020503	-1.5706e-05	-33.8459
36.8	0.00021307	-1.59594e-05	-33.8459
36.84	0.000220839	-1.62087e-05	-33.8459
36.88	0.000228349	-1.64539e-05	-33.8459
36.92	0.000235607	-1.66947e-05	-33.8459
36.96	0.000242615	-1.69309e-05	-33.8459
37	0.000249374	-1.71626e-05	-33.8459
37.04	0.000255897	-1.73895e-05	-33.8459
37.08	0.000262208	-1.76116e-05	-33.8459
37.12	0.000268341	-1.78286e-05	-33.8459
37.16	0.000274318	-1.80405e-05	-33.8459
37.2	0.000280143	-1.82472e-05	-33.8459
37.24	0.00028579	-1.84486e-05	-33.8459
37.28	0.000291223	-1.86445e-05	-33.8459
37.32	0.000296414	-1.88349e-05	-33.8459
37.36	0.000301356	-1.90196e-05	-33.8459
37.4	0.000306055	-1.91986e-05	-33.8459
37.44	0.000310515	-1.93717e-05	-33.8459
37.48	0.000314722	-1.95389e-05	-33.8459
37.52	0.00031865	-1.97001e-05	-33.8459
37.56	0.000322265	-1.98553e-05	-33.8459
37.6	0.000325548	-2.00043e-05	-33.8459
37.64	0.000328497	-2.01471e-05	-33.8459
37.68	0.000331127	-2.02836e-05	-33.8459
37.72	0.000333467	-2.04139e-05	-33.8459
37.76	0.000335554	-2.05378e-05	-33.8459
37.8	0.000337421	-2.06552e-05	-33.8459
37.84	0.000339099	-2.07663e-05	-33.8459
37.88	0.000340606	-2.08709e-05	-33.8459
37.92	0.000341956	-2.0969e-05	-33.8459
37.96	0.000343164	-2.10605e-05	-33.8459
38	0.000344259	-2.11456e-05	-33.8459
38.04	0.000345278	-2.12241e-05	-33.8459
38.08	0.000346246	-2.1296e-05	-33.8459
38.12	0.000347164	-2.13613e-05	-33.8459
38.16	0.000347994	-2.14199e-05	-33.8459
38.2	0.000348677	-2.1472e-05	-33.8459
38.24	0.000349161	-2.15174e-05	-33.8459
38.28	0.000349424	-2.15561e-05	-33.8459
38.32	0.000349467	-2.15882e-05	-33.8459
38.36	0.000349299	-2.16137e-05	-33.8459
38.4	0.000348906	-2.16324e-05	-33.8459
38.44	0.00034825	-2.16446e-05	-33.8459
38.48	0.000347282	-2.16501e-05	-33.8459
38.52	0.00034597	-2.16489e-05	-33.8459
38.56	0.000344316	-2.16412e-05	-33.8459
38.6	0.000342355	-2.16269e-05	-33.8459
38.64	0.000340131	-2.16061e-05	-33.8459
38.68	0.000337681	-2.15788e-05	-33.8459
38.72	0.000335025	-2.15451e-05	-33.8459
38.76	0.000332174	-2.1505e-05	-33.8459
38.8	0.000329138	-2.14585e-05	-33.8459
38.84	0.00032593	-2.14058e-05	-33.8459
38.88	0.000322566	-2.13469e-05	-33.8459
38.92	0.000319064	-2.12818e-05	-33.8459
38.96	0.000315436	-2.12106e-05	-33.8459
39	0.000311692	-2.11335e-05	-33.8459
39.04	0.000307832	-2.10503e-05	-33.8459
39.08	0.000303843	-2.09614e-05	-33.8459
39.12	0.000299698	-2.08666e-05	-33.8459
39.16	0.000295358	-2.07661e-05	-33.8459
39.2	0.000290787	-2.066e-05	-33.8459
39.24	0.000285963	-2.05484e-05	-33.8459
39.28	0.000280882	-2.04312e-05	-33.8459
39.32	0.000275545	-2.03088e-05	-33.8459
39.36	0.00026995	-2.01811e-05	-33.8459
39.4	0.000264085	-2.00482e-05	-33.8459
39.44	0.000257937	-1.99104e-05	-33.8459
39.48	0.000251503	-1.97676e-05	-33.8459
39.52	0.000244802	-1.962e-05	-33.8459
39.56	0.000237868	-1.94677e-05	-33.8459
39.6	0.000230741	-1.93109e-05	-33.8459
39.64	0.000223453	-1.91497e-05	-33.8459
39.68	0.000216028	-1.89843e-05	-33.8459
39.72	0.000208485	-1.88147e-05	-33.8459
39.76	0.000200841	-1.86412e-05	-33.8459
39.8	0.00019312	-1.84638e-05	-33.8459
39.84	0.000185344	-1.82828e-05	-33.8459
39.88	0.000177529	-1.80982e-05	-33.8459
39.92	0.000169687	-1.79102e-05	-33.8459
39.96	0.000161818	-1.7719e-05	-33.8459
40	0.000153917	-1.75247e-05	-33.8459
40.04	0.00014597	-1.73275e-05	-33.8459
40.08	0.000137956	-1.71275e-05	-33.8459
40.12	0.000129856	-1.69249e-05	-33.8459
40.16	0.000121658	-1.67198e-05	-33.8459
40.2	0.000113362	-1.65124e-05	-33.8459
40.24	0.000104978	-1.63028e-05	-33.8459
40.28	9.65168e-05	-1.60912e-05	-33.8459
40.32	8.79804e-05	-1.58778e-05	-33.8459
40.36	7.93639e-05	-1.56627e-05	-33.8459
40.4	7.06682e-05	-1.54461e-05	-33.8459
40.44	6.19119e-05	-1.52281e-05	-33.8459
40.48	5.3132e-05	-1.5009e-05	-33.8459
40.52	4.4371e-05	-1.47889e-05	-33.8459
40.56	3.56587e-05	-1.45679e-05	-33.8459
40.6	2.7003e-05	-1.43462e-05	-33.8459
40.64	1.83979e-05	-1.4124e-05	-33.8459
40.68	9.83961e-06	-1.39015e-05	-33.8459
40.72	1.33974e-06	-1.36787e-05	-33.8459
40.76	-7.07798e-06	-1.3456e-05	-33.8459
40.8	-1.53951e-05	-1.32334e-05	-33.8459
40.84	-2.36152e-05	-1.3011e-05	-33.8459
40.88	-3.17653e-05	-1.27892e-05	-33.8459
40.92	-3.98763e-05	-1.25679e-05	-33.8459
40.96	-4.79578e-05	-1.23474e-05	-33.8459
41	-5.59879e-05	-1.21278e-05	-33.8459
41.04	-6.39269e-05	-1.19093e-05	-33.8459
41.08	-7.17458e-05	-1.1692e-05	-33.8459
41.12	-7.94429e-05	-1.1476e-05	-33.8459
41.16	-8.7036e-05	-1.12616e-05	-33.8459
41.2	-9.45338e-05	-1.10488e-05	-33.8459
41.24	-0.000101915	-1.08379e-05	-33.8459
41.28	-0.000109131	-1.06288e-05	-33.8459
41.32	-0.00011614	-1.04219e-05	-33.8459
41.36	-0.000122927	-1.02172e-05	-33.8459
41.4	-0.000129513	-1.00148e-05	-33.8459
41.44	-0.00013593	-9.81485e-06	-33.8459
41.48	-0.000142193	-9.61752e-06	-33.8459
41.52	-0.000148292	-9.4229e-06	-33.8459
41.56	-0.000154214	-9.23111e-06	-33.8459
41.6	-0.000159966	-9.04226e-06	-33.8459
41.64	-0.000165582	-8.85645e-06	-33.8459
41.68	-0.000171113	-8.6738e-06	-33.8459
41.72	-0.000176598	-8.49441e-06	-33.8459
41.76	-0.000182046	-8.31839e-06	-33.8459
41.8	-0.000187438	-8.14584e-06	-33.8459
41.84	-0.000192746	-7.97686e-06	-33.8459
41.88	-0.000197957	-7.81155e-06	-33.8459
41.92	-0.000203073	-7.65001e-06	-33.8459
41.96	-0.000208103	-7.49235e-06	-33.8459
42	-0.000213044	-7.33865e-06	-33.8459
42.04	-0.000217867	-7.18901e-06	-33.8459
42.08	-0.000222527	-7.04352e-06	-33.8459
42.12	-0.000226976	-6.90228e-06	-33.8459
42.16	-0.000231184	-6.76536e-06	-33.8459
42.2	-0.000235147	-6.63285e-06	-33.8459
42.24	-0.000238872	-6.50482e-06	-33.8459
42.28	-0.000242368	-6.38134e-06	-33.8459
42.32	-0.00024563	-6.26248e-06	-33.8459
42.36	-0.000248645	-6.1483e-06	-33.8459
42.4	-0.000251412	-6.03886e-06	-33.8459
42.44	-0.000253948	-5.93421e-06	-33.8459
42.48	-0.000256291	-5.8344e-06	-33.8459
42.52	-0.000258482	-5.73948e-06	-33.8459
42.56	-0.000260551	-5.64948e-06	-33.8459
42.6	-0.000262507	-5.56445e-06	-33.8459
42.64	-0.00026435	-5.48442e-06	-33.8459
42.68	-0.000266075	-5.40942e-06	-33.8459
42.72	-0.00026769	-5.3395e-06	-33.8459
42.76	-0.0002692	-5.27469e-06	-33.8459
42.8	-0.000270604	-5.215e-06	-33.8459
42.84	-0.000271887	-5.16047e-06	-33.8459
42.88	-0.000273021	-5.11112e-06	-33.8459
42.92	-0.000273978	-5.06697e-06	-33.8459
42.96	-0.000274737	-5.02805e-06	-33.8459
43	-0.000275282	-4.99436e-06	-33.8459
43.04	-0.000275598	-4.96592e-06	-33.8459
43.08	-0.000275668	-4.94273e-06	-33.8459
43.12	-0.000275483	-4.92479e-06	-33.8459
43.16	-0.000275052	-4.91211e-06	-33.8459
43.2	-0.000274397	-4.90467e-06	-33.8459
43.24	-0.000273549	-4.90245e-06	-33.8459
43.28	-0.00027253	-4.90545e-06	-33.8459
43.32	-0.000271356	-4.91365e-06	-33.8459
43.36	-0.00027004	-4.92701e-06	-33.8459
43.4	-0.000268606	-4.94553e-06	-33.8459
43.44	-0.000267089	-4.96916e-06	-33.8459
43.48	-0.000265525	-4.99788e-06	-33.8459
43.52	-0.00026394	-5.03166e-06	-33.8459
43.56	-0.000262339	-5.07047e-06	-33.8459
43.6	-0.000260718	-5.11428e-06	-33.8459
43.64	-0.000259066	-5.16307e-06	-33.8459
43.68	-0.000257373	-5.21678e-06	-33.8459
43.72	-0.000255625	-5.27541e-06	-33.8459
43.76	-0.000253797	-5.3389e-06	-33.8459
43.8	-0.000251849	-5.40724e-06	-33.8459
43.84	-0.000249738	-5.48037e-06	-33.8459
43.88	-0.000247424	-5.55826e-06	-33.8459
43.92	-0.000244877	-5.64087e-06	-33.8459
43.96	-0.000242073	-5.72814e-06	-33.8459
